1.300000,600.000000,0.887879,44.902737
1.300000,600.000000,0.896970,44.726697
1.300000,600.000000,0.900000,44.550656
1.300000,600.000000,0.903333,44.374615
1.300000,600.000000,0.906667,44.374615
1.300000,600.000000,0.910000,44.198574
1.300000,600.000000,0.913333,44.022533
1.300000,600.000000,0.916667,43.846492
1.300000,600.000000,0.923333,43.846492
1.300000,600.000000,0.926667,43.846492
1.300000,600.000000,0.930000,43.670452
1.300000,600.000000,0.933333,43.494411
1.300000,600.000000,0.936667,43.494411
1.300000,600.000000,0.943333,43.318370
1.300000,600.000000,0.946667,43.318370
1.300000,600.000000,0.956667,42.966288
1.300000,600.000000,0.963333,42.966288
1.300000,600.000000,0.966667,42.966288
1.300000,600.000000,0.973333,42.790247
1.300000,600.000000,0.976667,42.790247
1.300000,600.000000,0.983333,42.790247
1.300000,600.000000,0.986667,42.790247
1.300000,600.000000,0.990000,42.614206
1.300000,600.000000,0.993333,42.438166
1.300000,600.000000,0.996667,42.438166
1.300000,600.000000,1.004950,42.262125
1.300000,600.000000,1.009901,42.262125
1.300000,600.000000,1.019802,42.262125
1.300000,600.000000,1.029703,41.910043
1.300000,600.000000,1.034653,41.910043
1.300000,600.000000,1.039604,41.734002
1.300000,600.000000,1.049505,41.734002
1.300000,600.000000,1.059406,41.381921
1.300000,600.000000,1.064356,41.381921
1.300000,600.000000,1.069307,41.381921
1.300000,600.000000,1.079208,41.205880
1.300000,600.000000,1.089109,40.853798
1.300000,600.000000,1.094059,40.853798
1.300000,600.000000,1.103960,40.677757
1.300000,600.000000,1.108911,40.677757
1.300000,600.000000,1.113861,40.677757
1.300000,600.000000,1.123762,40.325676
1.300000,600.000000,1.128713,40.325676
1.300000,600.000000,1.138614,40.325676
1.300000,600.000000,1.143564,40.325676
1.300000,600.000000,1.158416,40.149635
1.300000,600.000000,1.168317,40.149635
1.300000,600.000000,1.178218,39.865733
1.300000,600.000000,1.183168,39.865733
1.300000,600.000000,1.188119,39.748978
1.300000,600.000000,1.198020,39.748978
1.300000,600.000000,1.207921,39.515470
1.300000,600.000000,1.212871,39.515470
1.300000,600.000000,1.217822,39.398716
1.300000,600.000000,1.232673,39.281961
1.300000,600.000000,1.237624,39.165207
1.300000,600.000000,1.242574,39.165207
1.300000,600.000000,1.257426,39.048453
1.300000,600.000000,1.262376,38.931699
1.300000,600.000000,1.267327,38.814945
1.300000,600.000000,1.277228,38.698190
1.300000,600.000000,1.287129,38.698190
1.300000,600.000000,1.292079,38.698190
1.300000,600.000000,1.297030,38.581436
1.300000,600.000000,1.301980,38.464682
1.300000,600.000000,1.306931,38.347928
1.300000,600.000000,1.316832,38.347928
1.300000,600.000000,1.326733,38.114419
1.300000,600.000000,1.331683,38.114419
1.300000,600.000000,1.336634,38.114419
1.300000,600.000000,1.346535,37.997665
1.300000,600.000000,1.351485,37.997665
1.300000,600.000000,1.361386,37.997665
1.300000,600.000000,1.371287,37.880911
1.300000,600.000000,1.376238,37.764156
1.300000,600.000000,1.381188,37.647402
1.300000,600.000000,1.391089,37.647402
1.300000,600.000000,1.400990,37.413894
1.300000,600.000000,1.405941,37.297140
1.300000,600.000000,1.410891,37.180385
1.300000,600.000000,1.415842,37.063631
1.300000,600.000000,1.420792,37.063631
1.300000,600.000000,1.425743,36.946877
1.300000,600.000000,1.430693,36.946877
1.300000,600.000000,1.440594,36.830123
1.300000,600.000000,1.445545,36.713368
1.300000,600.000000,1.450495,36.596614
1.300000,600.000000,1.455446,36.596614
1.300000,600.000000,1.465347,36.596614
1.300000,600.000000,1.475248,36.363106
1.300000,600.000000,1.480198,36.363106
1.300000,600.000000,1.485149,36.246351
1.300000,600.000000,1.495050,36.012843
1.300000,600.000000,1.504950,35.896089
1.300000,600.000000,1.514851,35.896089
1.300000,600.000000,1.529703,35.779335
1.300000,600.000000,1.539604,35.662580
1.300000,600.000000,1.544554,35.545826
1.300000,600.000000,1.554455,35.545826
1.300000,600.000000,1.559406,35.429072
1.300000,600.000000,1.564356,35.312318
1.300000,600.000000,1.574257,35.195563
1.300000,600.000000,1.579208,35.078809
1.300000,600.000000,1.584158,34.962055
1.300000,600.000000,1.589109,34.962055
1.300000,600.000000,1.599010,34.845301
1.300000,600.000000,1.603960,34.845301
1.300000,600.000000,1.608911,34.728546
1.300000,600.000000,1.613861,34.611792
1.300000,600.000000,1.618812,34.611792
1.300000,600.000000,1.623762,34.495038
1.300000,600.000000,1.628713,34.495038
1.300000,600.000000,1.633663,34.495038
1.300000,600.000000,1.638614,34.378284
1.300000,600.000000,1.643564,34.261529
1.300000,600.000000,1.648515,34.144775
1.300000,600.000000,1.663366,34.028021
1.300000,600.000000,1.668317,33.911267
1.300000,600.000000,1.673267,33.911267
1.300000,600.000000,1.678218,33.794513
1.300000,600.000000,1.688119,33.794513
1.300000,600.000000,1.698020,33.561004
1.300000,600.000000,1.702970,33.561004
1.300000,600.000000,1.707921,33.444250
1.300000,600.000000,1.722772,33.444250
1.300000,600.000000,1.727723,33.327496
1.300000,600.000000,1.732673,33.210741
1.300000,600.000000,1.737624,33.210741
1.300000,600.000000,1.747525,33.093987
1.300000,600.000000,1.752475,33.093987
1.300000,600.000000,1.762376,33.093987
1.300000,600.000000,1.767327,33.093987
1.300000,600.000000,1.777228,33.093987
1.300000,600.000000,1.787129,32.860479
1.300000,600.000000,1.792079,32.860479
1.300000,600.000000,1.797030,32.860479
1.300000,600.000000,1.806931,32.860479
1.300000,600.000000,1.811881,32.743724
1.300000,600.000000,1.826733,32.743724
1.300000,600.000000,1.836634,32.510216
1.300000,600.000000,1.841584,32.510216
1.300000,600.000000,1.851485,32.510216
1.300000,600.000000,1.856436,32.393462
1.300000,600.000000,1.866337,32.393462
1.300000,600.000000,1.871287,32.276708
1.300000,600.000000,1.876238,32.159953
1.300000,600.000000,1.881188,32.159953
1.300000,600.000000,1.886139,32.043199
1.300000,600.000000,1.896040,32.043199
1.300000,600.000000,1.900990,32.043199
1.300000,600.000000,1.910891,31.809691
1.300000,600.000000,1.915842,31.809691
1.300000,600.000000,1.925743,31.809691
1.300000,600.000000,1.930693,31.809691
1.300000,600.000000,1.935644,31.692936
1.300000,600.000000,1.940594,31.692936
1.300000,600.000000,1.945545,31.576182
1.300000,600.000000,1.950495,31.459428
1.300000,600.000000,1.955446,31.459428
1.300000,600.000000,1.960396,31.342674
1.300000,600.000000,1.970297,31.109165
1.300000,600.000000,1.975248,30.992411
1.300000,600.000000,1.985149,30.992411
1.300000,600.000000,1.990099,30.875657
1.300000,600.000000,1.995050,30.758903
1.300000,600.000000,2.007645,30.642148
1.300000,600.000000,2.015291,30.525394
1.300000,600.000000,2.022936,30.408640
1.300000,600.000000,2.030581,30.408640
1.300000,600.000000,2.038226,30.291886
1.300000,600.000000,2.045872,30.058377
1.300000,600.000000,2.053517,30.058377
1.300000,600.000000,2.061162,29.958159
1.300000,600.000000,2.068807,29.958159
1.300000,600.000000,2.076453,29.874477
1.300000,600.000000,2.084098,29.790795
1.300000,600.000000,2.091743,29.707113
1.300000,600.000000,2.107034,29.623431
1.300000,600.000000,2.114679,29.539749
1.300000,600.000000,2.122324,29.456067
1.300000,600.000000,2.137615,29.288703
1.300000,600.000000,2.145260,29.288703
1.300000,600.000000,2.160550,29.205021
1.300000,600.000000,2.168196,29.205021
1.300000,600.000000,2.183486,29.205021
1.300000,600.000000,2.198777,29.037657
1.300000,600.000000,2.206422,28.953975
1.300000,600.000000,2.214067,28.953975
1.300000,600.000000,2.221713,28.870293
1.300000,600.000000,2.229358,28.786611
1.300000,600.000000,2.237003,28.702929
1.300000,600.000000,2.244648,28.619247
1.300000,600.000000,2.252294,28.535565
1.300000,600.000000,2.259939,28.535565
1.300000,600.000000,2.267584,28.451883
1.300000,600.000000,2.275229,28.451883
1.300000,600.000000,2.282875,28.451883
1.300000,600.000000,2.290520,28.368201
1.300000,600.000000,2.298165,28.284519
1.300000,600.000000,2.305810,28.284519
1.300000,600.000000,2.321101,28.284519
1.300000,600.000000,2.328746,28.200837
1.300000,600.000000,2.344037,28.200837
1.300000,600.000000,2.351682,28.117155
1.300000,600.000000,2.359327,28.033473
1.300000,600.000000,2.366972,28.033473
1.300000,600.000000,2.374618,27.949791
1.300000,600.000000,2.389908,27.949791
1.300000,600.000000,2.397554,27.949791
1.300000,600.000000,2.405199,27.866109
1.300000,600.000000,2.412844,27.782427
1.300000,600.000000,2.420489,27.698745
1.300000,600.000000,2.435780,27.698745
1.300000,600.000000,2.443425,27.615063
1.300000,600.000000,2.451070,27.531381
1.300000,600.000000,2.458716,27.531381
1.300000,600.000000,2.466361,27.447699
1.300000,600.000000,2.481651,27.447699
1.300000,600.000000,2.489297,27.364017
1.300000,600.000000,2.496942,27.280335
1.300000,700.000000,0.307407,52.085046
1.300000,700.000000,0.308642,52.085046
1.300000,700.000000,0.311111,52.085046
1.300000,700.000000,0.312346,52.085046
1.300000,700.000000,0.314815,52.085046
1.300000,700.000000,0.316049,51.911942
1.300000,700.000000,0.318519,51.911942
1.300000,700.000000,0.319753,51.911942
1.300000,700.000000,0.320988,51.738837
1.300000,700.000000,0.322222,51.565732
1.300000,700.000000,0.323457,51.565732
1.300000,700.000000,0.325926,51.565732
1.300000,700.000000,0.327160,51.392627
1.300000,700.000000,0.329630,51.392627
1.300000,700.000000,0.330864,51.392627
1.300000,700.000000,0.333333,51.392627
1.300000,700.000000,0.334568,51.219523
1.300000,700.000000,0.335802,51.046418
1.300000,700.000000,0.337037,51.046418
1.300000,700.000000,0.338272,51.046418
1.300000,700.000000,0.340741,50.873313
1.300000,700.000000,0.341975,50.873313
1.300000,700.000000,0.344444,50.873313
1.300000,700.000000,0.345679,50.700209
1.300000,700.000000,0.346914,50.527104
1.300000,700.000000,0.348148,50.527104
1.300000,700.000000,0.349383,50.527104
1.300000,700.000000,0.351852,50.527104
1.300000,700.000000,0.354321,50.353999
1.300000,700.000000,0.355556,50.353999
1.300000,700.000000,0.356790,50.353999
1.300000,700.000000,0.359259,50.007790
1.300000,700.000000,0.360494,50.007790
1.300000,700.000000,0.362963,50.007790
1.300000,700.000000,0.364198,50.007790
1.300000,700.000000,0.366667,50.007790
1.300000,700.000000,0.367901,50.007790
1.300000,700.000000,0.371605,49.831881
1.300000,700.000000,0.374074,49.831881
1.300000,700.000000,0.376543,49.655840
1.300000,700.000000,0.377778,49.479799
1.300000,700.000000,0.379012,49.479799
1.300000,700.000000,0.381481,49.479799
1.300000,700.000000,0.382716,49.479799
1.300000,700.000000,0.386420,49.303758
1.300000,700.000000,0.388889,49.303758
1.300000,700.000000,0.390123,49.303758
1.300000,700.000000,0.392593,49.303758
1.300000,700.000000,0.393827,49.303758
1.300000,700.000000,0.396296,49.303758
1.300000,700.000000,0.397531,49.127718
1.300000,700.000000,0.398765,48.951677
1.300000,700.000000,0.400000,48.951677
1.300000,700.000000,0.401538,48.775636
1.300000,700.000000,0.404615,48.775636
1.300000,700.000000,0.406154,48.599595
1.300000,700.000000,0.407692,48.423554
1.300000,700.000000,0.409231,48.423554
1.300000,700.000000,0.410769,48.247513
1.300000,700.000000,0.413846,48.247513
1.300000,700.000000,0.415385,48.071473
1.300000,700.000000,0.416923,47.895432
1.300000,700.000000,0.418462,47.895432
1.300000,700.000000,0.420000,47.719391
1.300000,700.000000,0.423077,47.719391
1.300000,700.000000,0.424615,47.719391
1.300000,700.000000,0.426154,47.543350
1.300000,700.000000,0.427692,47.367309
1.300000,700.000000,0.429231,47.367309
1.300000,700.000000,0.430769,47.191268
1.300000,700.000000,0.432308,47.191268
1.300000,700.000000,0.433846,47.191268
1.300000,700.000000,0.438462,47.015228
1.300000,700.000000,0.440000,46.839187
1.300000,700.000000,0.441538,46.839187
1.300000,700.000000,0.444615,46.663146
1.300000,700.000000,0.446154,46.663146
1.300000,700.000000,0.450769,46.311064
1.300000,700.000000,0.452308,46.311064
1.300000,700.000000,0.456923,46.311064
1.300000,700.000000,0.461538,46.135023
1.300000,700.000000,0.464615,46.135023
1.300000,700.000000,0.467692,45.782942
1.300000,700.000000,0.469231,45.782942
1.300000,700.000000,0.470769,45.606901
1.300000,700.000000,0.473846,45.606901
1.300000,700.000000,0.476923,45.254819
1.300000,700.000000,0.478462,45.254819
1.300000,700.000000,0.481538,45.078778
1.300000,700.000000,0.483077,45.078778
1.300000,700.000000,0.484615,45.078778
1.300000,700.000000,0.487692,45.078778
1.300000,700.000000,0.489231,45.078778
1.300000,700.000000,0.492308,44.726697
1.300000,700.000000,0.495385,44.550656
1.300000,700.000000,0.496923,44.550656
1.300000,700.000000,0.498462,44.550656
1.300000,700.000000,0.503636,44.374615
1.300000,700.000000,0.505455,44.198574
1.300000,700.000000,0.509091,44.022533
1.300000,700.000000,0.512727,44.022533
1.300000,700.000000,0.516364,43.846492
1.300000,700.000000,0.518182,43.670452
1.300000,700.000000,0.520000,43.670452
1.300000,700.000000,0.523636,43.670452
1.300000,700.000000,0.525455,43.670452
1.300000,700.000000,0.529091,43.670452
1.300000,700.000000,0.530909,43.670452
1.300000,700.000000,0.534545,43.670452
1.300000,700.000000,0.536364,43.494411
1.300000,700.000000,0.540000,43.494411
1.300000,700.000000,0.541818,43.494411
1.300000,700.000000,0.545455,43.494411
1.300000,700.000000,0.547273,43.494411
1.300000,700.000000,0.550909,43.142329
1.300000,700.000000,0.556364,43.142329
1.300000,700.000000,0.558182,42.966288
1.300000,700.000000,0.563636,42.966288
1.300000,700.000000,0.567273,42.966288
1.300000,700.000000,0.570909,42.614206
1.300000,700.000000,0.572727,42.614206
1.300000,700.000000,0.574545,42.438166
1.300000,700.000000,0.578182,42.438166
1.300000,700.000000,0.580000,42.438166
1.300000,700.000000,0.583636,42.438166
1.300000,700.000000,0.585455,42.262125
1.300000,700.000000,0.587273,42.086084
1.300000,700.000000,0.589091,42.086084
1.300000,700.000000,0.590909,41.910043
1.300000,700.000000,0.594545,41.910043
1.300000,700.000000,0.596364,41.910043
1.300000,700.000000,0.602439,41.910043
1.300000,700.000000,0.607317,41.910043
1.300000,700.000000,0.609756,41.734002
1.300000,700.000000,0.612195,41.557961
1.300000,700.000000,0.614634,41.557961
1.300000,700.000000,0.617073,41.557961
1.300000,700.000000,0.621951,41.381921
1.300000,700.000000,0.629268,41.381921
1.300000,700.000000,0.634146,41.205880
1.300000,700.000000,0.636585,41.029839
1.300000,700.000000,0.641463,40.853798
1.300000,700.000000,0.643902,40.853798
1.300000,700.000000,0.646341,40.853798
1.300000,700.000000,0.651220,40.853798
1.300000,700.000000,0.656098,40.501716
1.300000,700.000000,0.658537,40.501716
1.300000,700.000000,0.660976,40.501716
1.300000,700.000000,0.665854,40.501716
1.300000,700.000000,0.668293,40.325676
1.300000,700.000000,0.673171,40.325676
1.300000,700.000000,0.678049,40.325676
1.300000,700.000000,0.682927,40.325676
1.300000,700.000000,0.685366,40.149635
1.300000,700.000000,0.687805,39.982487
1.300000,700.000000,0.692683,39.865733
1.300000,700.000000,0.695122,39.865733
1.300000,700.000000,0.700000,39.748978
1.300000,700.000000,0.705128,39.632224
1.300000,700.000000,0.710256,39.515470
1.300000,700.000000,0.712821,39.515470
1.300000,700.000000,0.717949,39.515470
1.300000,700.000000,0.720513,39.398716
1.300000,700.000000,0.723077,39.281961
1.300000,700.000000,0.725641,39.281961
1.300000,700.000000,0.728205,39.165207
1.300000,700.000000,0.735897,39.048453
1.300000,700.000000,0.738462,38.931699
1.300000,700.000000,0.743590,38.814945
1.300000,700.000000,0.748718,38.814945
1.300000,700.000000,0.751282,38.698190
1.300000,700.000000,0.753846,38.581436
1.300000,700.000000,0.758974,38.581436
1.300000,700.000000,0.764103,38.464682
1.300000,700.000000,0.766667,38.464682
1.300000,700.000000,0.769231,38.347928
1.300000,700.000000,0.771795,38.231173
1.300000,700.000000,0.774359,38.114419
1.300000,700.000000,0.782051,37.997665
1.300000,700.000000,0.787179,37.880911
1.300000,700.000000,0.789744,37.764156
1.300000,700.000000,0.794872,37.764156
1.300000,700.000000,0.800000,37.647402
1.300000,700.000000,0.803030,37.530648
1.300000,700.000000,0.809091,37.413894
1.300000,700.000000,0.812121,37.413894
1.300000,700.000000,0.815152,37.413894
1.300000,700.000000,0.821212,37.180385
1.300000,700.000000,0.824242,37.180385
1.300000,700.000000,0.830303,37.063631
1.300000,700.000000,0.839394,37.063631
1.300000,700.000000,0.845455,36.830123
1.300000,700.000000,0.851515,36.713368
1.300000,700.000000,0.857576,36.713368
1.300000,700.000000,0.863636,36.479860
1.300000,700.000000,0.866667,36.479860
1.300000,700.000000,0.869697,36.363106
1.300000,700.000000,0.878788,36.363106
1.300000,700.000000,0.881818,36.246351
1.300000,700.000000,0.884848,36.129597
1.300000,700.000000,0.887879,36.129597
1.300000,700.000000,0.893939,36.129597
1.300000,700.000000,0.896970,36.012843
1.300000,700.000000,0.903333,36.012843
1.300000,700.000000,0.906667,36.012843
1.300000,700.000000,0.913333,36.012843
1.300000,700.000000,0.920000,35.779335
1.300000,700.000000,0.923333,35.779335
1.300000,700.000000,0.933333,35.662580
1.300000,700.000000,0.936667,35.662580
1.300000,700.000000,0.943333,35.662580
1.300000,700.000000,0.946667,35.662580
1.300000,700.000000,0.953333,35.662580
1.300000,700.000000,0.956667,35.545826
1.300000,700.000000,0.960000,35.429072
1.300000,700.000000,0.963333,35.429072
1.300000,700.000000,0.970000,35.312318
1.300000,700.000000,0.973333,35.312318
1.300000,700.000000,0.976667,35.312318
1.300000,700.000000,0.986667,35.195563
1.300000,700.000000,0.990000,35.078809
1.300000,700.000000,0.993333,35.078809
1.300000,700.000000,0.996667,34.962055
1.300000,700.000000,1.004950,34.962055
1.300000,700.000000,1.009901,34.962055
1.300000,700.000000,1.014851,34.845301
1.300000,700.000000,1.024752,34.728546
1.300000,700.000000,1.029703,34.611792
1.300000,700.000000,1.034653,34.611792
1.300000,700.000000,1.044554,34.495038
1.300000,700.000000,1.049505,34.378284
1.300000,700.000000,1.054455,34.378284
1.300000,700.000000,1.059406,34.261529
1.300000,700.000000,1.064356,34.261529
1.300000,700.000000,1.069307,34.261529
1.300000,700.000000,1.079208,34.261529
1.300000,700.000000,1.089109,34.144775
1.300000,700.000000,1.094059,34.028021
1.300000,700.000000,1.099010,33.911267
1.300000,700.000000,1.103960,33.911267
1.300000,700.000000,1.118812,33.677758
1.300000,700.000000,1.128713,33.677758
1.300000,700.000000,1.138614,33.561004
1.300000,700.000000,1.143564,33.561004
1.300000,700.000000,1.153465,33.561004
1.300000,700.000000,1.163366,33.327496
1.300000,700.000000,1.168317,33.327496
1.300000,700.000000,1.173267,33.210741
1.300000,700.000000,1.183168,33.210741
1.300000,700.000000,1.188119,33.093987
1.300000,700.000000,1.193069,32.977233
1.300000,700.000000,1.198020,32.977233
1.300000,700.000000,1.207921,32.860479
1.300000,700.000000,1.212871,32.860479
1.300000,700.000000,1.222772,32.626970
1.300000,700.000000,1.232673,32.626970
1.300000,700.000000,1.237624,32.510216
1.300000,700.000000,1.242574,32.510216
1.300000,700.000000,1.252475,32.276708
1.300000,700.000000,1.257426,32.276708
1.300000,700.000000,1.262376,32.159953
1.300000,700.000000,1.272277,32.159953
1.300000,700.000000,1.277228,32.043199
1.300000,700.000000,1.282178,31.926445
1.300000,700.000000,1.292079,31.809691
1.300000,700.000000,1.306931,31.692936
1.300000,700.000000,1.311881,31.576182
1.300000,700.000000,1.316832,31.459428
1.300000,700.000000,1.321782,31.459428
1.300000,700.000000,1.331683,31.225919
1.300000,700.000000,1.346535,31.109165
1.300000,700.000000,1.361386,30.875657
1.300000,700.000000,1.376238,30.758903
1.300000,700.000000,1.381188,30.758903
1.300000,700.000000,1.391089,30.758903
1.300000,700.000000,1.400990,30.525394
1.300000,700.000000,1.405941,30.525394
1.300000,700.000000,1.415842,30.408640
1.300000,700.000000,1.420792,30.408640
1.300000,700.000000,1.430693,30.175131
1.300000,700.000000,1.435644,30.175131
1.300000,700.000000,1.450495,30.058377
1.300000,700.000000,1.460396,29.958159
1.300000,700.000000,1.470297,29.790795
1.300000,700.000000,1.480198,29.623431
1.300000,700.000000,1.485149,29.623431
1.300000,700.000000,1.495050,29.539749
1.300000,700.000000,1.500000,29.539749
1.300000,700.000000,1.509901,29.372385
1.300000,700.000000,1.514851,29.372385
1.300000,700.000000,1.524752,29.288703
1.300000,700.000000,1.529703,29.288703
1.300000,700.000000,1.544554,29.288703
1.300000,700.000000,1.554455,29.121339
1.300000,700.000000,1.559406,29.121339
1.300000,700.000000,1.569307,29.037657
1.300000,700.000000,1.574257,29.037657
1.300000,700.000000,1.584158,29.037657
1.300000,700.000000,1.599010,28.870293
1.300000,700.000000,1.603960,28.786611
1.300000,700.000000,1.613861,28.786611
1.300000,700.000000,1.618812,28.786611
1.300000,700.000000,1.623762,28.702929
1.300000,700.000000,1.628713,28.619247
1.300000,700.000000,1.633663,28.619247
1.300000,700.000000,1.643564,28.619247
1.300000,700.000000,1.648515,28.619247
1.300000,700.000000,1.658416,28.535565
1.300000,700.000000,1.663366,28.535565
1.300000,700.000000,1.668317,28.451883
1.300000,700.000000,1.673267,28.368201
1.300000,700.000000,1.678218,28.368201
1.300000,700.000000,1.688119,28.284519
1.300000,700.000000,1.693069,28.284519
1.300000,700.000000,1.707921,28.200837
1.300000,700.000000,1.712871,28.117155
1.300000,700.000000,1.717822,28.117155
1.300000,700.000000,1.722772,28.033473
1.300000,700.000000,1.737624,27.949791
1.300000,700.000000,1.742574,27.866109
1.300000,700.000000,1.747525,27.866109
1.300000,700.000000,1.752475,27.866109
1.300000,700.000000,1.757426,27.782427
1.300000,700.000000,1.762376,27.782427
1.300000,700.000000,1.772277,27.698745
1.300000,700.000000,1.777228,27.615063
1.300000,700.000000,1.782178,27.615063
1.300000,700.000000,1.797030,27.531381
1.300000,700.000000,1.806931,27.531381
1.300000,700.000000,1.816832,27.364017
1.300000,700.000000,1.826733,27.280335
1.300000,700.000000,1.831683,27.196653
1.300000,700.000000,1.836634,27.112971
1.300000,700.000000,1.851485,27.029289
1.300000,700.000000,1.861386,26.861925
1.300000,700.000000,1.866337,26.861925
1.300000,700.000000,1.871287,26.861925
1.300000,700.000000,1.881188,26.778243
1.300000,700.000000,1.886139,26.778243
1.300000,700.000000,1.900990,26.694561
1.300000,700.000000,1.905941,26.610879
1.300000,700.000000,1.910891,26.527197
1.300000,700.000000,1.915842,26.527197
1.300000,700.000000,1.925743,26.359833
1.300000,700.000000,1.930693,26.359833
1.300000,700.000000,1.935644,26.276151
1.300000,700.000000,1.950495,26.108787
1.300000,700.000000,1.955446,26.025105
1.300000,700.000000,1.960396,26.025105
1.300000,700.000000,1.965347,25.941423
1.300000,700.000000,1.975248,25.774059
1.300000,700.000000,1.980198,25.690377
1.300000,700.000000,1.985149,25.606695
1.300000,700.000000,1.990099,25.523013
1.300000,700.000000,1.995050,25.439331
1.300000,700.000000,2.000000,25.355649
1.300000,700.000000,2.022936,25.355649
1.300000,700.000000,2.030581,25.271967
1.300000,700.000000,2.038226,25.188285
1.300000,700.000000,2.045872,25.104603
1.300000,700.000000,2.053517,25.104603
1.300000,700.000000,2.061162,25.020921
1.300000,700.000000,2.068807,25.020921
1.300000,700.000000,2.076453,25.020921
1.300000,700.000000,2.099388,25.020921
1.300000,700.000000,2.114679,25.020921
1.300000,700.000000,2.129969,24.853556
1.300000,700.000000,2.137615,24.853556
1.300000,700.000000,2.145260,24.853556
1.300000,700.000000,2.160550,24.769874
1.300000,700.000000,2.183486,24.769874
1.300000,700.000000,2.198777,24.602510
1.300000,700.000000,2.206422,24.602510
1.300000,700.000000,2.214067,24.602510
1.300000,700.000000,2.229358,24.518828
1.300000,700.000000,2.237003,24.518828
1.300000,700.000000,2.259939,24.518828
1.300000,700.000000,2.275229,24.351464
1.300000,700.000000,2.282875,24.351464
1.300000,700.000000,2.298165,24.351464
1.300000,700.000000,2.305810,24.267782
1.300000,700.000000,2.321101,24.267782
1.300000,700.000000,2.328746,24.184100
1.300000,700.000000,2.336391,24.100418
1.300000,700.000000,2.344037,24.100418
1.300000,700.000000,2.351682,24.016736
1.300000,700.000000,2.366972,23.849372
1.300000,700.000000,2.374618,23.849372
1.300000,700.000000,2.382263,23.765690
1.300000,700.000000,2.389908,23.765690
1.300000,700.000000,2.405199,23.682008
1.300000,700.000000,2.412844,23.514644
1.300000,700.000000,2.420489,23.430962
1.300000,700.000000,2.428135,23.347280
1.300000,700.000000,2.435780,23.263598
1.300000,700.000000,2.443425,23.179916
1.300000,700.000000,2.451070,23.096234
1.300000,700.000000,2.458716,23.012552
1.300000,700.000000,2.474006,22.845188
1.300000,700.000000,2.481651,22.845188
1.300000,700.000000,2.489297,22.845188
1.300000,700.000000,2.504587,22.845188
1.300000,700.000000,2.512232,22.761506
1.300000,700.000000,2.535168,22.677824
1.300000,700.000000,2.535168,22.677824
1.300000,800.000000,0.305000,45.782942
1.300000,800.000000,0.306250,45.606901
1.300000,800.000000,0.307500,45.430860
1.300000,800.000000,0.308750,45.430860
1.300000,800.000000,0.310000,45.430860
1.300000,800.000000,0.312500,45.254819
1.300000,800.000000,0.313750,45.254819
1.300000,800.000000,0.316250,45.254819
1.300000,800.000000,0.318750,45.078778
1.300000,800.000000,0.320000,44.902737
1.300000,800.000000,0.321250,44.902737
1.300000,800.000000,0.323750,44.902737
1.300000,800.000000,0.325000,44.902737
1.300000,800.000000,0.327500,44.902737
1.300000,800.000000,0.328750,44.902737
1.300000,800.000000,0.331250,44.902737
1.300000,800.000000,0.332500,44.902737
1.300000,800.000000,0.333750,44.902737
1.300000,800.000000,0.335000,44.902737
1.300000,800.000000,0.337500,44.726697
1.300000,800.000000,0.338750,44.726697
1.300000,800.000000,0.340000,44.726697
1.300000,800.000000,0.342500,44.726697
1.300000,800.000000,0.343750,44.726697
1.300000,800.000000,0.346250,44.726697
1.300000,800.000000,0.347500,44.726697
1.300000,800.000000,0.348750,44.550656
1.300000,800.000000,0.350000,44.374615
1.300000,800.000000,0.351250,44.374615
1.300000,800.000000,0.353750,44.374615
1.300000,800.000000,0.355000,44.374615
1.300000,800.000000,0.357500,44.198574
1.300000,800.000000,0.358750,44.198574
1.300000,800.000000,0.361250,44.198574
1.300000,800.000000,0.362500,44.198574
1.300000,800.000000,0.363750,44.022533
1.300000,800.000000,0.365000,43.846492
1.300000,800.000000,0.366250,43.846492
1.300000,800.000000,0.368750,43.846492
1.300000,800.000000,0.370000,43.670452
1.300000,800.000000,0.372500,43.670452
1.300000,800.000000,0.373750,43.670452
1.300000,800.000000,0.375000,43.494411
1.300000,800.000000,0.376250,43.318370
1.300000,800.000000,0.377500,43.318370
1.300000,800.000000,0.378750,43.142329
1.300000,800.000000,0.380000,43.142329
1.300000,800.000000,0.381250,43.142329
1.300000,800.000000,0.383750,43.142329
1.300000,800.000000,0.385000,42.966288
1.300000,800.000000,0.386250,42.790247
1.300000,800.000000,0.387500,42.790247
1.300000,800.000000,0.388750,42.790247
1.300000,800.000000,0.391250,42.790247
1.300000,800.000000,0.392500,42.790247
1.300000,800.000000,0.393750,42.790247
1.300000,800.000000,0.395000,42.790247
1.300000,800.000000,0.396250,42.790247
1.300000,800.000000,0.398750,42.614206
1.300000,800.000000,0.400000,42.614206
1.300000,800.000000,0.403030,42.614206
1.300000,800.000000,0.404545,42.438166
1.300000,800.000000,0.406061,42.262125
1.300000,800.000000,0.407576,42.262125
1.300000,800.000000,0.409091,42.262125
1.300000,800.000000,0.413636,42.086084
1.300000,800.000000,0.416667,42.086084
1.300000,800.000000,0.418182,42.086084
1.300000,800.000000,0.422727,41.910043
1.300000,800.000000,0.424242,41.734002
1.300000,800.000000,0.425758,41.734002
1.300000,800.000000,0.427273,41.557961
1.300000,800.000000,0.430303,41.557961
1.300000,800.000000,0.431818,41.557961
1.300000,800.000000,0.436364,41.557961
